"Date,Time,ms,LEVEL,TEMPERATURE"
"6/5/2019,12:00:19 pm,0,0.399,22.30"
"6/5/2019,01:00:19 pm,0,0.398,23.00"
"6/5/2019,02:00:19 pm,0,0.380,24.10"
"6/5/2019,03:00:19 pm,0,0.399,24.50"
"6/5/2019,04:00:19 pm,0,0.400,25.30"
"6/5/2019,05:00:19 pm,0,0.380,25.50"
"6/5/2019,06:00:19 pm,0,0.409,25.10"
"6/5/2019,07:00:19 pm,0,0.392,24.40"
"6/5/2019,08:00:19 pm,0,0.409,23.90"
"6/5/2019,09:00:19 pm,0,0.379,23.40"
"6/5/2019,10:00:19 pm,0,0.384,23.30"
"6/5/2019,11:00:19 pm,0,0.403,23.00"
"6/6/2019,12:00:19 am,0,0.392,22.70"
"6/6/2019,01:00:19 am,0,0.382,22.50"
"6/6/2019,02:00:19 am,0,0.378,22.20"
"6/6/2019,03:00:19 am,0,0.380,22.20"
"6/6/2019,04:00:19 am,0,0.376,22.10"
"6/6/2019,05:00:19 am,0,0.380,22.00"
"6/6/2019,06:00:19 am,0,0.382,21.70"
"6/6/2019,07:00:19 am,0,0.388,21.60"
"6/6/2019,08:00:19 am,0,0.388,21.80"
"6/6/2019,09:00:19 am,0,0.388,22.10"
"6/6/2019,10:00:19 am,0,0.395,22.40"
"6/6/2019,11:00:19 am,0,0.393,22.60"
"6/6/2019,12:00:19 pm,0,0.388,22.80"
"6/6/2019,01:00:19 pm,0,0.395,22.90"
"6/6/2019,02:00:19 pm,0,0.390,22.70"
"6/6/2019,03:00:19 pm,0,0.394,22.50"
"6/6/2019,04:00:19 pm,0,0.382,22.10"
"6/6/2019,05:00:19 pm,0,0.373,21.90"
"6/6/2019,06:00:19 pm,0,0.381,21.80"
"6/6/2019,07:00:19 pm,0,0.384,23.70"
"6/6/2019,08:00:19 pm,0,0.387,24.10"
"6/6/2019,09:00:19 pm,0,0.385,23.80"
"6/6/2019,10:00:19 pm,0,0.382,23.30"
"6/6/2019,11:00:19 pm,0,0.388,23.00"
"6/7/2019,12:00:19 am,0,0.379,22.70"
"6/7/2019,01:00:19 am,0,0.374,22.60"
"6/7/2019,02:00:19 am,0,0.374,22.60"
"6/7/2019,03:00:19 am,0,0.373,22.40"
"6/7/2019,04:00:19 am,0,0.377,22.00"
"6/7/2019,05:00:19 am,0,0.382,22.30"
"6/7/2019,06:00:19 am,0,0.381,22.20"
"6/7/2019,07:00:19 am,0,0.388,22.00"
"6/7/2019,08:00:19 am,0,0.379,22.00"
"6/7/2019,09:00:19 am,0,0.398,22.20"
"6/7/2019,10:00:19 am,0,0.397,22.80"
"6/7/2019,11:00:19 am,0,0.387,22.70"
"6/7/2019,12:00:19 pm,0,0.392,22.60"
"6/7/2019,01:00:19 pm,0,0.391,22.80"
"6/7/2019,02:00:19 pm,0,0.376,22.70"
"6/7/2019,03:00:19 pm,0,0.376,23.30"
"6/7/2019,04:00:19 pm,0,0.383,24.30"
"6/7/2019,05:00:19 pm,0,0.374,24.40"
"6/7/2019,06:00:19 pm,0,0.379,24.40"
"6/7/2019,07:00:19 pm,0,0.385,23.90"
"6/7/2019,08:00:19 pm,0,0.387,23.90"
"6/7/2019,09:00:19 pm,0,0.397,24.10"
"6/7/2019,10:00:19 pm,0,0.386,24.10"
"6/7/2019,11:00:19 pm,0,0.390,23.80"
"6/8/2019,12:00:19 am,0,0.377,24.00"
"6/8/2019,01:00:19 am,0,0.371,23.70"
"6/8/2019,02:00:19 am,0,0.373,23.50"
"6/8/2019,03:00:19 am,0,0.371,23.30"
"6/8/2019,04:00:19 am,0,0.381,23.20"
"6/8/2019,05:00:19 am,0,0.373,23.00"
"6/8/2019,06:00:19 am,0,0.380,22.60"
"6/8/2019,07:00:19 am,0,0.382,22.50"
"6/8/2019,08:00:19 am,0,0.382,22.80"
"6/8/2019,09:00:19 am,0,0.388,23.10"
"6/8/2019,10:00:19 am,0,0.394,23.30"
"6/8/2019,11:00:19 am,0,0.378,23.20"
"6/8/2019,12:00:19 pm,0,0.383,23.40"
"6/8/2019,01:00:19 pm,0,0.381,23.70"
"6/8/2019,02:00:19 pm,0,0.369,23.80"
"6/8/2019,03:00:19 pm,0,0.369,23.90"
"6/8/2019,04:00:19 pm,0,0.379,24.00"
"6/8/2019,05:00:19 pm,0,0.373,24.30"
"6/8/2019,06:00:19 pm,0,0.380,24.30"
"6/8/2019,07:00:19 pm,0,0.370,24.30"
"6/8/2019,08:00:19 pm,0,0.372,24.20"
"6/8/2019,09:00:19 pm,0,0.373,24.00"
"6/8/2019,10:00:19 pm,0,0.371,23.70"
"6/8/2019,11:00:19 pm,0,0.380,23.70"
"6/9/2019,12:00:19 am,0,0.380,23.50"
"6/9/2019,01:00:19 am,0,0.378,23.40"
"6/9/2019,02:00:19 am,0,0.371,23.40"
"6/9/2019,03:00:19 am,0,0.368,23.30"
"6/9/2019,04:00:19 am,0,0.366,23.30"
"6/9/2019,05:00:19 am,0,0.367,23.20"
"6/9/2019,06:00:19 am,0,0.372,23.10"
"6/9/2019,07:00:19 am,0,0.380,23.00"
"6/9/2019,08:00:19 am,0,0.378,22.90"
"6/9/2019,09:00:19 am,0,0.373,23.00"
"6/9/2019,10:00:19 am,0,0.376,23.20"
"6/9/2019,11:00:19 am,0,0.365,23.40"
"6/9/2019,12:00:19 pm,0,0.373,23.50"
"6/9/2019,01:00:19 pm,0,0.385,23.70"
"6/9/2019,02:00:19 pm,0,0.365,23.60"
"6/9/2019,03:00:19 pm,0,0.371,23.30"
"6/9/2019,04:00:19 pm,0,0.373,23.20"
"6/9/2019,05:00:19 pm,0,0.387,23.20"
"6/9/2019,06:00:19 pm,0,0.376,23.60"
"6/9/2019,07:00:19 pm,0,0.371,23.80"
"6/9/2019,08:00:19 pm,0,0.376,23.80"
"6/9/2019,09:00:19 pm,0,0.372,23.70"
"6/9/2019,10:00:19 pm,0,0.375,23.70"
"6/9/2019,11:00:19 pm,0,0.380,23.50"
"6/10/2019,12:00:19 am,0,0.374,23.30"
"6/10/2019,01:00:19 am,0,0.369,23.10"
"6/10/2019,02:00:19 am,0,0.373,23.10"
"6/10/2019,03:00:19 am,0,0.374,23.00"
"6/10/2019,04:00:19 am,0,0.400,22.80"
"6/10/2019,05:00:19 am,0,0.384,22.60"
"6/10/2019,06:00:19 am,0,0.408,22.20"
"6/10/2019,07:00:19 am,0,0.396,21.90"
"6/10/2019,08:00:19 am,0,0.403,21.60"
"6/10/2019,09:00:19 am,0,0.379,21.40"
"6/10/2019,10:00:19 am,0,0.389,21.50"
"6/10/2019,11:00:19 am,0,0.397,21.60"
"6/10/2019,12:00:19 pm,0,0.385,22.10"
"6/10/2019,01:00:19 pm,0,0.398,22.50"
"6/10/2019,02:00:19 pm,0,0.342,22.90"
"6/10/2019,03:00:19 pm,0,0.364,23.10"
"6/10/2019,04:00:19 pm,0,0.386,23.40"
"6/10/2019,05:00:19 pm,0,0.351,23.60"
"6/10/2019,06:00:19 pm,0,0.375,23.60"
"6/10/2019,07:00:19 pm,0,0.391,23.50"
"6/10/2019,08:00:19 pm,0,0.376,23.00"
"6/10/2019,09:00:19 pm,0,0.370,22.70"
"6/10/2019,10:00:19 pm,0,0.371,22.60"
"6/10/2019,11:00:19 pm,0,0.363,22.30"
"6/11/2019,12:00:19 am,0,0.363,22.10"
"6/11/2019,01:00:19 am,0,0.360,21.90"
"6/11/2019,02:00:19 am,0,0.353,21.80"
"6/11/2019,03:00:19 am,0,0.354,21.40"
"6/11/2019,04:00:19 am,0,0.354,21.50"
"6/11/2019,05:00:19 am,0,0.368,21.30"
"6/11/2019,06:00:19 am,0,0.365,20.70"
"6/11/2019,07:00:19 am,0,0.368,20.90"
"6/11/2019,08:00:19 am,0,0.350,20.80"
"6/11/2019,09:00:19 am,0,0.359,21.50"
"6/11/2019,10:00:19 am,0,0.372,21.70"
"6/11/2019,11:00:19 am,0,0.367,22.10"
"6/11/2019,12:00:19 pm,0,0.356,22.90"
"6/11/2019,01:00:19 pm,0,0.370,23.60"
"6/11/2019,02:00:19 pm,0,0.354,24.40"
"6/11/2019,03:00:19 pm,0,0.330,24.80"
"6/11/2019,04:00:19 pm,0,0.348,24.40"
"6/11/2019,05:00:19 pm,0,0.348,24.20"
"6/11/2019,06:00:19 pm,0,0.352,23.90"
"6/11/2019,07:00:19 pm,0,0.344,23.70"
"6/11/2019,08:00:19 pm,0,0.335,23.50"
"6/11/2019,09:00:19 pm,0,0.349,23.30"
"6/11/2019,10:00:19 pm,0,0.340,23.00"
"6/11/2019,11:00:19 pm,0,0.340,23.00"
"6/12/2019,12:00:19 am,0,0.335,22.70"
"6/12/2019,01:00:19 am,0,0.329,22.40"
"6/12/2019,02:00:19 am,0,0.325,22.50"
"6/12/2019,03:00:19 am,0,0.326,22.30"
"6/12/2019,04:00:19 am,0,0.322,22.10"
"6/12/2019,05:00:19 am,0,0.334,21.80"
"6/12/2019,06:00:19 am,0,0.357,21.60"
"6/12/2019,07:00:19 am,0,0.337,21.30"
"6/12/2019,08:00:19 am,0,0.322,21.20"
"6/12/2019,09:00:19 am,0,0.322,21.50"
"6/12/2019,10:00:19 am,0,0.325,21.90"
"6/12/2019,11:00:19 am,0,0.337,22.00"
"6/12/2019,12:00:19 pm,0,0.327,22.20"
"6/12/2019,01:00:19 pm,0,0.310,22.30"
"6/12/2019,02:00:19 pm,0,0.338,22.40"
"6/12/2019,03:00:19 pm,0,0.339,22.10"
"6/12/2019,04:00:19 pm,0,0.339,22.10"
"6/12/2019,05:00:19 pm,0,0.336,22.10"
"6/12/2019,06:00:19 pm,0,0.315,21.90"
"6/12/2019,07:00:19 pm,0,0.325,21.60"
"6/12/2019,08:00:19 pm,0,0.336,20.90"
"6/12/2019,09:00:19 pm,0,0.338,21.20"
"6/12/2019,10:00:19 pm,0,0.327,21.10"
"6/12/2019,11:00:19 pm,0,0.341,20.80"
"6/13/2019,12:00:19 am,0,0.348,20.60"
"6/13/2019,01:00:19 am,0,0.358,20.50"
"6/13/2019,02:00:19 am,0,0.351,20.20"
"6/13/2019,03:00:19 am,0,0.358,19.90"
"6/13/2019,04:00:19 am,0,0.357,19.80"
"6/13/2019,05:00:19 am,0,0.374,19.70"
"6/13/2019,06:00:19 am,0,0.339,19.30"
"6/13/2019,07:00:19 am,0,0.357,19.10"
"6/13/2019,08:00:19 am,0,0.349,18.80"
"6/13/2019,09:00:19 am,0,0.369,18.50"
"6/13/2019,10:00:19 am,0,0.350,18.40"
"6/13/2019,11:00:19 am,0,0.359,18.70"
"6/13/2019,12:00:19 pm,0,0.339,19.20"
"6/13/2019,01:00:19 pm,0,0.367,19.50"
"6/13/2019,02:00:19 pm,0,0.348,19.70"
"6/13/2019,03:00:19 pm,0,0.351,20.00"
"6/13/2019,04:00:19 pm,0,0.343,20.90"
"6/13/2019,05:00:19 pm,0,0.368,20.80"
"6/13/2019,06:00:19 pm,0,0.309,21.10"
"6/13/2019,07:00:19 pm,0,0.337,20.90"
"6/13/2019,08:00:19 pm,0,0.347,20.60"
"6/13/2019,09:00:19 pm,0,0.335,20.20"
"6/13/2019,10:00:19 pm,0,0.339,19.80"
"6/13/2019,11:00:19 pm,0,0.339,19.20"
"6/14/2019,12:00:19 am,0,0.333,19.40"
"6/14/2019,01:00:19 am,0,0.333,18.90"
"6/14/2019,02:00:19 am,0,0.335,18.50"
"6/14/2019,03:00:19 am,0,0.329,19.00"
"6/14/2019,04:00:19 am,0,0.327,18.60"
"6/14/2019,05:00:19 am,0,0.330,18.70"
"6/14/2019,06:00:19 am,0,0.335,18.40"
"6/14/2019,07:00:19 am,0,0.330,18.20"
"6/14/2019,08:00:19 am,0,0.313,18.20"
"6/14/2019,09:00:19 am,0,0.324,18.70"
"6/14/2019,10:00:19 am,0,0.328,18.90"
"6/14/2019,11:00:19 am,0,0.303,19.30"
"6/14/2019,12:00:19 pm,0,0.328,20.10"
"6/14/2019,01:00:19 pm,0,0.303,20.50"
"6/14/2019,02:00:19 pm,0,0.378,21.10"
"6/14/2019,03:00:19 pm,0,0.331,21.50"
"6/14/2019,04:00:19 pm,0,0.354,21.90"
"6/14/2019,05:00:19 pm,0,0.310,22.10"
"6/14/2019,06:00:19 pm,0,0.313,21.70"
"6/14/2019,07:00:19 pm,0,0.317,21.60"
"6/14/2019,08:00:19 pm,0,0.332,21.30"
"6/14/2019,09:00:19 pm,0,0.340,20.90"
"6/14/2019,10:00:19 pm,0,0.351,20.70"
"6/14/2019,11:00:19 pm,0,0.344,20.30"
"6/15/2019,12:00:19 am,0,0.304,20.20"
"6/15/2019,01:00:19 am,0,0.298,20.20"
"6/15/2019,02:00:19 am,0,0.307,20.00"
"6/15/2019,03:00:19 am,0,0.313,19.90"
"6/15/2019,04:00:19 am,0,0.303,19.60"
"6/15/2019,05:00:19 am,0,0.300,19.50"
"6/15/2019,06:00:19 am,0,0.306,19.30"
"6/15/2019,07:00:19 am,0,0.305,19.20"
"6/15/2019,08:00:19 am,0,0.328,19.30"
"6/15/2019,09:00:19 am,0,0.314,19.50"
"6/15/2019,10:00:19 am,0,0.308,20.00"
"6/15/2019,11:00:19 am,0,0.323,20.60"
"6/15/2019,12:00:19 pm,0,0.316,20.90"
"6/15/2019,01:00:19 pm,0,0.320,21.20"
"6/15/2019,02:00:19 pm,0,0.323,21.30"
"6/15/2019,03:00:19 pm,0,0.306,21.30"
"6/15/2019,04:00:19 pm,0,0.312,21.10"
"6/15/2019,05:00:19 pm,0,0.313,20.90"
"6/15/2019,06:00:19 pm,0,0.310,20.90"
"6/15/2019,07:00:19 pm,0,0.317,20.70"
"6/15/2019,08:00:19 pm,0,0.317,20.60"
"6/15/2019,09:00:19 pm,0,0.323,20.30"
"6/15/2019,10:00:19 pm,0,0.311,20.20"
"6/15/2019,11:00:19 pm,0,0.311,20.10"
"6/16/2019,12:00:19 am,0,0.290,20.00"
"6/16/2019,01:00:19 am,0,0.305,19.90"
"6/16/2019,02:00:19 am,0,0.300,19.70"
"6/16/2019,03:00:19 am,0,0.300,19.60"
"6/16/2019,04:00:19 am,0,0.303,19.50"
"6/16/2019,05:00:19 am,0,0.308,19.40"
"6/16/2019,06:00:19 am,0,0.318,19.40"
"6/16/2019,07:00:19 am,0,0.334,19.40"
"6/16/2019,08:00:19 am,0,0.335,19.30"
"6/16/2019,09:00:19 am,0,0.308,19.40"
"6/16/2019,10:00:19 am,0,0.325,19.40"
"6/16/2019,11:00:19 am,0,0.329,19.40"
"6/16/2019,12:00:19 pm,0,0.320,19.40"
"6/16/2019,01:00:19 pm,0,0.315,19.40"
"6/16/2019,02:00:19 pm,0,0.302,19.50"
"6/16/2019,03:00:19 pm,0,0.307,19.70"
"6/16/2019,04:00:19 pm,0,0.303,19.60"
"6/16/2019,05:00:19 pm,0,0.313,19.80"
"6/16/2019,06:00:19 pm,0,0.319,19.50"
"6/16/2019,07:00:19 pm,0,0.306,19.40"
"6/16/2019,08:00:19 pm,0,0.298,19.40"
"6/16/2019,09:00:19 pm,0,0.317,19.20"
"6/16/2019,10:00:19 pm,0,0.315,19.00"
"6/16/2019,11:00:19 pm,0,0.327,18.90"
"6/17/2019,12:00:19 am,0,0.310,18.80"
"6/17/2019,01:00:19 am,0,0.295,18.60"
"6/17/2019,02:00:19 am,0,0.294,18.50"
"6/17/2019,03:00:19 am,0,0.302,18.50"
"6/17/2019,04:00:19 am,0,0.300,18.40"
"6/17/2019,05:00:19 am,0,0.311,18.40"
"6/17/2019,06:00:19 am,0,0.304,18.40"
"6/17/2019,07:00:19 am,0,0.311,18.40"
"6/17/2019,08:00:19 am,0,0.313,18.50"
"6/17/2019,09:00:19 am,0,0.301,18.60"
"6/17/2019,10:00:19 am,0,0.302,18.80"
"6/17/2019,11:00:19 am,0,0.301,18.90"
"6/17/2019,12:00:19 pm,0,0.308,19.10"
"6/17/2019,01:00:19 pm,0,0.309,19.30"
"6/17/2019,02:00:19 pm,0,0.296,19.60"
"6/17/2019,03:00:19 pm,0,0.303,19.50"
"6/17/2019,04:00:19 pm,0,0.289,19.30"
"6/17/2019,05:00:19 pm,0,0.290,19.30"
"6/17/2019,06:00:19 pm,0,0.301,19.20"
"6/17/2019,07:00:19 pm,0,0.290,19.00"
"6/17/2019,08:00:19 pm,0,0.295,18.90"
"6/17/2019,09:00:19 pm,0,0.304,18.80"
"6/17/2019,10:00:19 pm,0,0.292,19.40"
"6/17/2019,11:00:19 pm,0,0.302,19.40"
"6/18/2019,12:00:19 am,0,0.293,19.40"
"6/18/2019,01:00:19 am,0,0.296,19.30"
"6/18/2019,02:00:19 am,0,0.285,19.10"
"6/18/2019,03:00:19 am,0,0.302,19.00"
"6/18/2019,04:00:19 am,0,0.297,18.80"
"6/18/2019,05:00:19 am,0,0.290,18.60"
"6/18/2019,06:00:19 am,0,0.293,18.60"
"6/18/2019,07:00:19 am,0,0.292,18.70"
"6/18/2019,08:00:19 am,0,0.292,18.60"
"6/18/2019,09:00:19 am,0,0.291,18.80"
"6/18/2019,10:00:19 am,0,0.284,19.30"
"6/18/2019,11:00:19 am,0,0.293,20.30"
"6/18/2019,12:00:19 pm,0,0.304,21.70"
"6/18/2019,01:00:19 pm,0,0.309,22.40"
"6/18/2019,02:00:19 pm,0,0.304,22.10"
"6/18/2019,03:00:19 pm,0,0.292,21.50"
"6/18/2019,04:00:19 pm,0,0.289,22.30"
"6/18/2019,05:00:19 pm,0,0.288,26.20"
"6/18/2019,06:00:19 pm,0,0.286,27.20"
"6/18/2019,07:00:19 pm,0,0.292,26.80"
"6/18/2019,08:00:19 pm,0,0.300,25.60"
"6/18/2019,09:00:19 pm,0,0.297,24.90"
"6/18/2019,10:00:19 pm,0,0.297,23.70"
"6/18/2019,11:00:19 pm,0,0.300,23.00"
"6/19/2019,12:00:19 am,0,0.291,22.80"
"6/19/2019,01:00:19 am,0,0.290,22.60"
"6/19/2019,02:00:19 am,0,0.285,22.70"
"6/19/2019,03:00:19 am,0,0.282,22.70"
"6/19/2019,04:00:19 am,0,0.280,22.20"
"6/19/2019,05:00:19 am,0,0.283,21.30"
"6/19/2019,06:00:19 am,0,0.284,21.20"
"6/19/2019,07:00:19 am,0,0.285,20.90"
"6/19/2019,08:00:19 am,0,0.291,20.80"
"6/19/2019,09:00:19 am,0,0.293,20.90"
"6/19/2019,10:00:19 am,0,0.289,21.30"
"6/19/2019,11:00:19 am,0,0.282,20.90"
"6/19/2019,12:00:19 pm,0,0.299,20.00"
"6/19/2019,01:00:19 pm,0,0.281,19.50"
"6/19/2019,02:00:19 pm,0,0.289,19.50"
"6/19/2019,03:00:19 pm,0,0.275,20.50"
"6/19/2019,04:00:19 pm,0,0.287,20.50"
"6/19/2019,05:00:19 pm,0,0.284,20.90"
"6/19/2019,06:00:19 pm,0,0.282,20.50"
"6/19/2019,07:00:19 pm,0,0.291,20.30"
"6/19/2019,08:00:19 pm,0,0.285,20.10"
"6/19/2019,09:00:19 pm,0,0.275,20.00"
"6/19/2019,10:00:19 pm,0,0.285,19.70"
"6/19/2019,11:00:19 pm,0,0.298,19.80"
"6/20/2019,12:00:19 am,0,0.286,19.80"
"6/20/2019,01:00:19 am,0,0.286,19.80"
"6/20/2019,02:00:19 am,0,0.276,19.60"
"6/20/2019,03:00:19 am,0,0.280,19.60"
"6/20/2019,04:00:19 am,0,0.286,19.40"
"6/20/2019,05:00:19 am,0,0.305,19.40"
"6/20/2019,06:00:19 am,0,0.299,19.40"
"6/20/2019,07:00:19 am,0,0.321,19.20"
"6/20/2019,08:00:19 am,0,0.314,19.10"
"6/20/2019,09:00:19 am,0,0.304,19.10"
"6/20/2019,10:00:19 am,0,0.290,19.30"
"6/20/2019,11:00:19 am,0,0.308,19.50"
"6/20/2019,12:00:19 pm,0,0.311,19.60"
"6/20/2019,01:00:19 pm,0,0.311,19.70"
"6/20/2019,02:00:19 pm,0,0.313,20.30"
"6/20/2019,03:00:19 pm,0,0.303,21.00"
"6/20/2019,04:00:19 pm,0,0.309,21.10"
"6/20/2019,05:00:19 pm,0,0.297,21.00"
"6/20/2019,06:00:19 pm,0,0.309,20.90"
"6/20/2019,07:00:19 pm,0,0.306,20.60"
"6/20/2019,08:00:19 pm,0,0.313,20.40"
"6/20/2019,09:00:19 pm,0,0.312,20.30"
"6/20/2019,10:00:19 pm,0,0.306,20.00"
"6/20/2019,11:00:19 pm,0,0.305,19.50"
"6/21/2019,12:00:19 am,0,0.301,19.70"
"6/21/2019,01:00:19 am,0,0.295,19.50"
"6/21/2019,02:00:19 am,0,0.304,19.30"
"6/21/2019,03:00:19 am,0,0.313,18.90"
"6/21/2019,04:00:19 am,0,0.297,18.80"
"6/21/2019,05:00:19 am,0,0.293,18.80"
"6/21/2019,06:00:19 am,0,0.312,18.80"
"6/21/2019,07:00:19 am,0,0.309,18.70"
"6/21/2019,08:00:19 am,0,0.291,18.80"
"6/21/2019,09:00:19 am,0,0.302,19.30"
"6/21/2019,10:00:19 am,0,0.308,19.90"
"6/21/2019,11:00:19 am,0,0.299,20.10"
"6/21/2019,12:00:19 pm,0,0.313,20.00"
"6/21/2019,01:00:19 pm,0,0.289,19.80"
"6/21/2019,02:00:19 pm,0,0.274,19.70"
"6/21/2019,03:00:19 pm,0,0.298,19.80"
"6/21/2019,04:00:19 pm,0,0.281,19.90"
"6/21/2019,05:00:19 pm,0,0.287,20.20"
"6/21/2019,06:00:19 pm,0,0.268,20.70"
"6/21/2019,07:00:19 pm,0,0.287,20.70"
"6/21/2019,08:00:19 pm,0,0.276,20.20"
"6/21/2019,09:00:19 pm,0,0.294,20.00"
"6/21/2019,10:00:19 pm,0,0.286,20.00"
"6/21/2019,11:00:19 pm,0,0.298,19.90"
"6/22/2019,12:00:19 am,0,0.287,19.80"
"6/22/2019,01:00:19 am,0,0.276,19.80"
"6/22/2019,02:00:19 am,0,0.274,19.70"
"6/22/2019,03:00:19 am,0,0.289,19.70"
"6/22/2019,04:00:19 am,0,0.285,19.60"
"6/22/2019,05:00:19 am,0,0.275,19.50"
"6/22/2019,06:00:19 am,0,0.285,19.30"
"6/22/2019,07:00:19 am,0,0.295,19.30"
"6/22/2019,08:00:19 am,0,0.289,19.20"
"6/22/2019,09:00:19 am,0,0.287,19.50"
"6/22/2019,10:00:19 am,0,0.277,19.70"
"6/22/2019,11:00:19 am,0,0.294,19.90"
"6/22/2019,12:00:19 pm,0,0.296,20.00"
"6/22/2019,01:00:19 pm,0,0.293,20.20"
"6/22/2019,02:00:19 pm,0,0.281,20.70"
"6/22/2019,03:00:19 pm,0,0.291,21.00"
"6/22/2019,04:00:19 pm,0,0.273,21.00"
"6/22/2019,05:00:19 pm,0,0.256,21.20"
"6/22/2019,06:00:19 pm,0,0.269,21.40"
"6/22/2019,07:00:19 pm,0,0.294,21.70"
"6/22/2019,08:00:19 pm,0,0.293,22.00"
"6/22/2019,09:00:19 pm,0,0.264,21.80"
"6/22/2019,10:00:19 pm,0,0.277,21.70"
"6/22/2019,11:00:19 pm,0,0.289,21.40"
"6/23/2019,12:00:19 am,0,0.279,21.40"
"6/23/2019,01:00:19 am,0,0.267,21.10"
"6/23/2019,02:00:19 am,0,0.283,21.40"
"6/23/2019,03:00:19 am,0,0.278,21.40"
"6/23/2019,04:00:19 am,0,0.266,21.40"
"6/23/2019,05:00:19 am,0,0.271,21.20"
"6/23/2019,06:00:19 am,0,0.282,21.10"
"6/23/2019,07:00:19 am,0,0.276,21.10"
"6/23/2019,08:00:19 am,0,0.240,21.00"
"6/23/2019,09:00:19 am,0,0.246,21.10"
"6/23/2019,10:00:19 am,0,0.270,21.40"
"6/23/2019,11:00:19 am,0,0.255,21.50"
"6/23/2019,12:00:19 pm,0,0.279,21.80"
"6/23/2019,01:00:19 pm,0,0.275,22.10"
"6/23/2019,02:00:19 pm,0,0.286,22.40"
"6/23/2019,03:00:19 pm,0,0.275,22.90"
"6/23/2019,04:00:19 pm,0,0.259,23.10"
"6/23/2019,05:00:19 pm,0,0.262,23.20"
"6/23/2019,06:00:19 pm,0,0.276,23.60"
"6/23/2019,07:00:19 pm,0,0.278,23.50"
"6/23/2019,08:00:19 pm,0,0.272,22.60"
"6/23/2019,09:00:19 pm,0,0.271,22.20"
"6/23/2019,10:00:19 pm,0,0.274,22.10"
"6/23/2019,11:00:19 pm,0,0.284,22.60"
"6/24/2019,12:00:19 am,0,0.270,22.30"
"6/24/2019,01:00:19 am,0,0.275,22.20"
"6/24/2019,02:00:19 am,0,0.276,22.10"
"6/24/2019,03:00:19 am,0,0.270,22.10"
"6/24/2019,04:00:19 am,0,0.267,22.10"
"6/24/2019,05:00:19 am,0,0.274,22.10"
"6/24/2019,06:00:19 am,0,0.276,22.00"
"6/24/2019,07:00:19 am,0,0.286,22.00"
"6/24/2019,08:00:19 am,0,0.283,22.20"
"6/24/2019,09:00:19 am,0,0.284,22.30"
"6/24/2019,10:00:19 am,0,0.267,22.40"
"6/24/2019,11:00:19 am,0,0.267,22.60"
"6/24/2019,12:00:19 pm,0,0.334,22.20"
"6/24/2019,01:00:19 pm,0,0.300,22.50"
"6/24/2019,02:00:19 pm,0,0.309,22.60"
"6/24/2019,03:00:19 pm,0,0.283,22.90"
"6/24/2019,04:00:19 pm,0,0.286,23.50"
"6/24/2019,05:00:19 pm,0,0.281,24.20"
"6/24/2019,06:00:19 pm,0,0.326,24.20"
"6/24/2019,07:00:19 pm,0,0.302,23.70"
"6/24/2019,08:00:19 pm,0,0.316,23.40"
"6/24/2019,09:00:19 pm,0,0.295,23.00"
"6/24/2019,10:00:19 pm,0,0.318,22.80"
"6/24/2019,11:00:19 pm,0,0.313,22.50"
"6/25/2019,12:00:19 am,0,0.294,22.40"
"6/25/2019,01:00:19 am,0,0.311,22.20"
"6/25/2019,02:00:19 am,0,0.299,21.70"
"6/25/2019,03:00:19 am,0,0.308,21.40"
"6/25/2019,04:00:19 am,0,0.297,21.00"
"6/25/2019,05:00:19 am,0,0.301,20.80"
"6/25/2019,06:00:19 am,0,0.304,20.90"
"6/25/2019,07:00:19 am,0,0.295,20.90"
"6/25/2019,08:00:19 am,0,0.297,21.10"
"6/25/2019,09:00:19 am,0,0.301,21.20"
"6/25/2019,10:00:19 am,0,0.324,21.50"
"6/25/2019,11:00:19 am,0,0.278,22.50"
"6/25/2019,12:00:19 pm,0,0.297,23.40"
"6/25/2019,01:00:19 pm,0,0.298,24.00"
"6/25/2019,02:00:19 pm,0,0.322,24.80"
"6/25/2019,03:00:19 pm,0,0.303,24.50"
"6/25/2019,04:00:19 pm,0,0.280,24.10"
"6/25/2019,05:00:19 pm,0,0.331,24.10"
"6/25/2019,06:00:19 pm,0,0.280,24.60"
"6/25/2019,07:00:19 pm,0,0.295,26.30"
"6/25/2019,08:00:19 pm,0,0.317,26.10"
"6/25/2019,09:00:19 pm,0,0.316,25.40"
"6/25/2019,10:00:19 pm,0,0.316,25.00"
"6/25/2019,11:00:19 pm,0,0.327,24.50"
"6/26/2019,12:00:19 am,0,0.313,24.10"
"6/26/2019,01:00:19 am,0,0.299,23.90"
"6/26/2019,02:00:19 am,0,0.310,23.60"
"6/26/2019,03:00:19 am,0,0.309,23.30"
"6/26/2019,04:00:19 am,0,0.306,23.20"
"6/26/2019,05:00:19 am,0,0.305,22.90"
"6/26/2019,06:00:19 am,0,0.322,22.70"
"6/26/2019,07:00:19 am,0,0.311,22.60"
"6/26/2019,08:00:19 am,0,0.304,22.60"
"6/26/2019,09:00:19 am,0,0.307,23.00"
"6/26/2019,10:00:19 am,0,0.320,23.60"
"6/26/2019,11:00:19 am,0,0.321,24.60"
"6/26/2019,12:00:19 pm,0,0.318,26.20"
"6/26/2019,01:00:19 pm,0,0.302,26.90"
"6/26/2019,02:00:19 pm,0,0.308,28.40"
"6/26/2019,03:00:19 pm,0,0.303,28.70"
