"Date,Time,ms,LEVEL,TEMPERATURE"
"6/6/2019,12:00:19 pm,0,0.214,22.20"
"6/6/2019,01:00:19 pm,0,0.221,22.40"
"6/6/2019,02:00:19 pm,0,0.219,22.70"
"6/6/2019,03:00:19 pm,0,0.223,23.00"
"6/6/2019,04:00:19 pm,0,0.206,23.50"
"6/6/2019,05:00:19 pm,0,0.202,24.20"
"6/6/2019,06:00:19 pm,0,0.205,24.60"
"6/6/2019,07:00:19 pm,0,0.208,24.70"
"6/6/2019,08:00:19 pm,0,0.211,24.50"
"6/6/2019,09:00:19 pm,0,0.205,24.20"
"6/6/2019,10:00:19 pm,0,0.205,23.80"
"6/6/2019,11:00:19 pm,0,0.211,23.30"
"6/7/2019,12:00:19 am,0,0.201,22.90"
"6/7/2019,01:00:19 am,0,0.196,22.60"
"6/7/2019,02:00:19 am,0,0.191,22.00"
"6/7/2019,03:00:19 am,0,0.188,21.70"
"6/7/2019,04:00:19 am,0,0.197,21.50"
"6/7/2019,05:00:19 am,0,0.197,21.30"
"6/7/2019,06:00:19 am,0,0.197,21.00"
"6/7/2019,07:00:19 am,0,0.205,20.80"
"6/7/2019,08:00:19 am,0,0.193,20.70"
"6/7/2019,09:00:19 am,0,0.208,21.00"
"6/7/2019,10:00:19 am,0,0.210,21.90"
"6/7/2019,11:00:19 am,0,0.207,22.50"
"6/7/2019,12:00:19 pm,0,0.215,23.30"
"6/7/2019,01:00:19 pm,0,0.213,24.00"
"6/7/2019,02:00:19 pm,0,0.202,24.60"
"6/7/2019,03:00:19 pm,0,0.196,25.10"
"6/7/2019,04:00:19 pm,0,0.199,25.50"
"6/7/2019,05:00:19 pm,0,0.194,25.80"
"6/7/2019,06:00:19 pm,0,0.204,26.00"
"6/7/2019,07:00:19 pm,0,0.199,25.80"
"6/7/2019,08:00:19 pm,0,0.204,25.40"
"6/7/2019,09:00:19 pm,0,0.217,24.90"
"6/7/2019,10:00:19 pm,0,0.206,24.30"
"6/7/2019,11:00:19 pm,0,0.206,23.70"
"6/8/2019,12:00:19 am,0,0.193,23.30"
"6/8/2019,01:00:19 am,0,0.184,23.20"
"6/8/2019,02:00:19 am,0,0.184,23.00"
"6/8/2019,03:00:19 am,0,0.184,22.90"
"6/8/2019,04:00:19 am,0,0.189,22.70"
"6/8/2019,05:00:19 am,0,0.183,22.40"
"6/8/2019,06:00:19 am,0,0.187,21.90"
"6/8/2019,07:00:19 am,0,0.187,21.60"
"6/8/2019,08:00:19 am,0,0.183,21.30"
"6/8/2019,09:00:19 am,0,0.195,21.40"
"6/8/2019,10:00:19 am,0,0.199,22.00"
"6/8/2019,11:00:19 am,0,0.189,22.60"
"6/8/2019,12:00:19 pm,0,0.196,23.10"
"6/8/2019,01:00:19 pm,0,0.191,23.60"
"6/8/2019,02:00:19 pm,0,0.182,23.90"
"6/8/2019,03:00:19 pm,0,0.182,24.00"
"6/8/2019,04:00:19 pm,0,0.190,24.00"
"6/8/2019,05:00:19 pm,0,0.184,24.10"
"6/8/2019,06:00:19 pm,0,0.188,24.20"
"6/8/2019,07:00:19 pm,0,0.178,24.00"
"6/8/2019,08:00:19 pm,0,0.184,23.80"
"6/8/2019,09:00:19 pm,0,0.182,23.50"
"6/8/2019,10:00:19 pm,0,0.185,23.30"
"6/8/2019,11:00:19 pm,0,0.191,23.10"
"6/9/2019,12:00:19 am,0,0.185,23.00"
"6/9/2019,01:00:19 am,0,0.184,22.80"
"6/9/2019,02:00:19 am,0,0.179,22.70"
"6/9/2019,03:00:19 am,0,0.174,22.50"
"6/9/2019,04:00:19 am,0,0.173,22.20"
"6/9/2019,05:00:19 am,0,0.172,21.90"
"6/9/2019,06:00:19 am,0,0.181,21.60"
"6/9/2019,07:00:19 am,0,0.186,21.40"
"6/9/2019,08:00:19 am,0,0.183,21.20"
"6/9/2019,09:00:19 am,0,0.179,21.20"
"6/9/2019,10:00:19 am,0,0.184,21.40"
"6/9/2019,11:00:19 am,0,0.174,21.80"
"6/9/2019,12:00:19 pm,0,0.187,22.50"
"6/9/2019,01:00:19 pm,0,0.197,22.60"
"6/9/2019,02:00:19 pm,0,0.180,22.80"
"6/9/2019,03:00:19 pm,0,0.188,23.20"
"6/9/2019,04:00:19 pm,0,0.187,23.70"
"6/9/2019,05:00:19 pm,0,0.201,24.00"
"6/9/2019,06:00:19 pm,0,0.191,23.90"
"6/9/2019,07:00:19 pm,0,0.188,23.80"
"6/9/2019,08:00:19 pm,0,0.190,23.70"
"6/9/2019,09:00:19 pm,0,0.188,23.50"
"6/9/2019,10:00:19 pm,0,0.185,23.20"
"6/9/2019,11:00:19 pm,0,0.194,23.10"
"6/10/2019,12:00:19 am,0,0.188,22.90"
"6/10/2019,01:00:19 am,0,0.186,22.80"
"6/10/2019,02:00:19 am,0,0.183,22.70"
"6/10/2019,03:00:19 am,0,0.178,22.50"
"6/10/2019,04:00:19 am,0,0.189,22.40"
"6/10/2019,05:00:19 am,0,0.192,22.00"
"6/10/2019,06:00:19 am,0,0.198,21.60"
"6/10/2019,07:00:19 am,0,0.203,21.10"
"6/10/2019,08:00:19 am,0,0.205,20.70"
"6/10/2019,09:00:19 am,0,0.199,20.50"
"6/10/2019,10:00:19 am,0,0.187,20.70"
"6/10/2019,11:00:19 am,0,0.214,21.30"
"6/10/2019,12:00:19 pm,0,0.196,22.00"
"6/10/2019,01:00:19 pm,0,0.198,22.90"
"6/10/2019,02:00:19 pm,0,0.198,23.20"
"6/10/2019,03:00:19 pm,0,0.199,23.60"
"6/10/2019,04:00:19 pm,0,0.197,23.70"
"6/10/2019,05:00:19 pm,0,0.198,24.20"
"6/10/2019,06:00:19 pm,0,0.189,24.40"
"6/10/2019,07:00:19 pm,0,0.190,24.00"
"6/10/2019,08:00:19 pm,0,0.193,23.60"
"6/10/2019,09:00:19 pm,0,0.195,23.60"
"6/10/2019,10:00:19 pm,0,0.196,23.50"
"6/10/2019,11:00:19 pm,0,0.189,23.20"
"6/11/2019,12:00:19 am,0,0.183,22.80"
"6/11/2019,01:00:19 am,0,0.182,22.50"
"6/11/2019,02:00:19 am,0,0.179,22.20"
"6/11/2019,03:00:19 am,0,0.183,21.90"
"6/11/2019,04:00:19 am,0,0.188,21.60"
"6/11/2019,05:00:19 am,0,0.197,21.30"
"6/11/2019,06:00:19 am,0,0.193,21.00"
"6/11/2019,07:00:19 am,0,0.197,20.80"
"6/11/2019,08:00:19 am,0,0.181,20.60"
"6/11/2019,09:00:19 am,0,0.190,20.70"
"6/11/2019,10:00:19 am,0,0.195,21.10"
"6/11/2019,11:00:19 am,0,0.190,21.60"
"6/11/2019,12:00:19 pm,0,0.181,22.20"
"6/11/2019,01:00:19 pm,0,0.192,22.70"
"6/11/2019,02:00:19 pm,0,0.180,23.50"
"6/11/2019,03:00:19 pm,0,0.171,23.90"
"6/11/2019,04:00:19 pm,0,0.191,24.30"
"6/11/2019,05:00:19 pm,0,0.174,24.40"
"6/11/2019,06:00:19 pm,0,0.180,24.60"
"6/11/2019,07:00:19 pm,0,0.167,24.40"
"6/11/2019,08:00:19 pm,0,0.155,24.00"
"6/11/2019,09:00:19 pm,0,0.175,23.80"
"6/11/2019,10:00:19 pm,0,0.171,23.50"
"6/11/2019,11:00:19 pm,0,0.171,23.00"
"6/12/2019,12:00:19 am,0,0.167,22.60"
"6/12/2019,01:00:19 am,0,0.169,22.30"
"6/12/2019,02:00:19 am,0,0.165,22.00"
"6/12/2019,03:00:19 am,0,0.165,21.70"
"6/12/2019,04:00:19 am,0,0.166,21.50"
"6/12/2019,05:00:19 am,0,0.178,21.20"
"6/12/2019,06:00:19 am,0,0.186,21.10"
"6/12/2019,07:00:19 am,0,0.171,20.80"
"6/12/2019,08:00:19 am,0,0.162,20.70"
"6/12/2019,09:00:19 am,0,0.159,20.60"
"6/12/2019,10:00:19 am,0,0.157,20.80"
"6/12/2019,11:00:19 am,0,0.165,21.00"
"6/12/2019,12:00:19 pm,0,0.171,21.10"
"6/12/2019,01:00:19 pm,0,0.157,21.20"
"6/12/2019,02:00:19 pm,0,0.176,21.20"
"6/12/2019,03:00:19 pm,0,0.178,21.10"
"6/12/2019,04:00:19 pm,0,0.177,20.70"
"6/12/2019,05:00:19 pm,0,0.168,20.90"
"6/12/2019,06:00:19 pm,0,0.152,21.00"
"6/12/2019,07:00:19 pm,0,0.163,20.80"
"6/12/2019,08:00:19 pm,0,0.177,20.70"
"6/12/2019,09:00:19 pm,0,0.179,20.40"
"6/12/2019,10:00:19 pm,0,0.171,20.20"
"6/12/2019,11:00:19 pm,0,0.184,20.10"
"6/13/2019,12:00:19 am,0,0.191,20.00"
"6/13/2019,01:00:19 am,0,0.192,19.90"
"6/13/2019,02:00:19 am,0,0.180,19.40"
"6/13/2019,03:00:19 am,0,0.190,18.80"
"6/13/2019,04:00:19 am,0,0.192,18.30"
"6/13/2019,05:00:19 am,0,0.199,18.00"
"6/13/2019,06:00:19 am,0,0.203,17.90"
"6/13/2019,07:00:19 am,0,0.205,17.70"
"6/13/2019,08:00:19 am,0,0.203,17.60"
"6/13/2019,09:00:19 am,0,0.207,17.50"
"6/13/2019,10:00:19 am,0,0.199,17.70"
"6/13/2019,11:00:19 am,0,0.202,18.10"
"6/13/2019,12:00:19 pm,0,0.204,18.20"
"6/13/2019,01:00:19 pm,0,0.210,18.50"
"6/13/2019,02:00:19 pm,0,0.200,19.20"
"6/13/2019,03:00:19 pm,0,0.207,19.80"
"6/13/2019,04:00:19 pm,0,0.201,20.50"
"6/13/2019,05:00:19 pm,0,0.209,20.80"
"6/13/2019,06:00:19 pm,0,0.200,21.10"
"6/13/2019,07:00:19 pm,0,0.192,21.00"
"6/13/2019,08:00:19 pm,0,0.202,20.80"
"6/13/2019,09:00:19 pm,0,0.200,20.60"
"6/13/2019,10:00:19 pm,0,0.200,20.40"
"6/13/2019,11:00:19 pm,0,0.203,20.30"
"6/14/2019,12:00:19 am,0,0.194,20.00"
"6/14/2019,01:00:19 am,0,0.194,19.70"
"6/14/2019,02:00:19 am,0,0.190,19.50"
"6/14/2019,03:00:19 am,0,0.192,19.20"
"6/14/2019,04:00:19 am,0,0.189,19.00"
"6/14/2019,05:00:19 am,0,0.197,18.70"
"6/14/2019,06:00:19 am,0,0.205,18.50"
"6/14/2019,07:00:19 am,0,0.200,18.20"
"6/14/2019,08:00:19 am,0,0.184,18.10"
"6/14/2019,09:00:19 am,0,0.197,18.40"
"6/14/2019,10:00:19 am,0,0.211,18.80"
"6/14/2019,11:00:19 am,0,0.174,19.40"
"6/14/2019,12:00:19 pm,0,0.211,20.10"
"6/14/2019,01:00:19 pm,0,0.185,20.80"
"6/14/2019,02:00:19 pm,0,0.192,21.20"
"6/14/2019,03:00:19 pm,0,0.183,21.40"
"6/14/2019,04:00:19 pm,0,0.188,21.60"
"6/14/2019,05:00:19 pm,0,0.190,21.60"
"6/14/2019,06:00:19 pm,0,0.181,21.50"
"6/14/2019,07:00:19 pm,0,0.188,21.10"
"6/14/2019,08:00:19 pm,0,0.200,20.70"
"6/14/2019,09:00:19 pm,0,0.205,20.30"
"6/14/2019,10:00:19 pm,0,0.203,20.00"
"6/14/2019,11:00:19 pm,0,0.221,19.70"
"6/15/2019,12:00:19 am,0,0.180,19.60"
"6/15/2019,01:00:19 am,0,0.175,19.40"
"6/15/2019,02:00:19 am,0,0.173,19.20"
"6/15/2019,03:00:19 am,0,0.182,19.00"
"6/15/2019,04:00:19 am,0,0.180,18.90"
"6/15/2019,05:00:19 am,0,0.180,18.80"
"6/15/2019,06:00:19 am,0,0.183,18.70"
"6/15/2019,07:00:19 am,0,0.181,18.70"
"6/15/2019,08:00:19 am,0,0.199,18.60"
"6/15/2019,09:00:19 am,0,0.187,18.60"
"6/15/2019,10:00:19 am,0,0.179,18.80"
"6/15/2019,11:00:19 am,0,0.196,18.90"
"6/15/2019,12:00:19 pm,0,0.193,19.10"
"6/15/2019,01:00:19 pm,0,0.193,19.10"
"6/15/2019,02:00:19 pm,0,0.187,19.20"
"6/15/2019,03:00:19 pm,0,0.176,19.30"
"6/15/2019,04:00:19 pm,0,0.185,19.30"
"6/15/2019,05:00:19 pm,0,0.186,19.40"
"6/15/2019,06:00:19 pm,0,0.181,19.40"
"6/15/2019,07:00:19 pm,0,0.188,19.50"
"6/15/2019,08:00:19 pm,0,0.188,19.60"
"6/15/2019,09:00:19 pm,0,0.193,19.60"
"6/15/2019,10:00:19 pm,0,0.182,19.50"
"6/15/2019,11:00:19 pm,0,0.184,19.40"
"6/16/2019,12:00:19 am,0,0.168,19.10"
"6/16/2019,01:00:19 am,0,0.181,18.90"
"6/16/2019,02:00:19 am,0,0.170,18.70"
"6/16/2019,03:00:19 am,0,0.165,18.30"
"6/16/2019,04:00:19 am,0,0.176,18.30"
"6/16/2019,05:00:19 am,0,0.176,18.20"
"6/16/2019,06:00:19 am,0,0.191,18.10"
"6/16/2019,07:00:19 am,0,0.207,18.00"
"6/16/2019,08:00:19 am,0,0.204,18.00"
"6/16/2019,09:00:19 am,0,0.180,18.10"
"6/16/2019,10:00:19 am,0,0.199,18.20"
"6/16/2019,11:00:19 am,0,0.203,18.40"
"6/16/2019,12:00:19 pm,0,0.194,18.60"
"6/16/2019,01:00:19 pm,0,0.183,18.90"
"6/16/2019,02:00:19 pm,0,0.182,19.30"
"6/16/2019,03:00:19 pm,0,0.189,19.80"
"6/16/2019,04:00:19 pm,0,0.174,20.20"
"6/16/2019,05:00:19 pm,0,0.202,20.70"
"6/16/2019,06:00:19 pm,0,0.196,20.50"
"6/16/2019,07:00:19 pm,0,0.183,20.20"
"6/16/2019,08:00:19 pm,0,0.177,19.80"
"6/16/2019,09:00:19 pm,0,0.194,19.50"
"6/16/2019,10:00:19 pm,0,0.195,19.20"
"6/16/2019,11:00:19 pm,0,0.204,18.90"
"6/17/2019,12:00:19 am,0,0.187,18.80"
"6/17/2019,01:00:19 am,0,0.176,18.60"
"6/17/2019,02:00:19 am,0,0.176,18.30"
"6/17/2019,03:00:19 am,0,0.186,18.30"
"6/17/2019,04:00:19 am,0,0.185,18.20"
"6/17/2019,05:00:19 am,0,0.194,18.20"
"6/17/2019,06:00:19 am,0,0.182,18.10"
"6/17/2019,07:00:19 am,0,0.196,17.90"
"6/17/2019,08:00:19 am,0,0.195,17.90"
"6/17/2019,09:00:19 am,0,0.186,17.90"
"6/17/2019,10:00:19 am,0,0.188,18.00"
"6/17/2019,11:00:19 am,0,0.186,18.30"
"6/17/2019,12:00:19 pm,0,0.194,18.70"
"6/17/2019,01:00:19 pm,0,0.197,19.30"
"6/17/2019,02:00:19 pm,0,0.184,20.20"
"6/17/2019,03:00:19 pm,0,0.192,21.20"
"6/17/2019,04:00:19 pm,0,0.184,22.10"
"6/17/2019,05:00:19 pm,0,0.182,22.50"
"6/17/2019,06:00:19 pm,0,0.192,22.80"
"6/17/2019,07:00:19 pm,0,0.180,22.70"
"6/17/2019,08:00:19 pm,0,0.186,22.40"
"6/17/2019,09:00:19 pm,0,0.195,22.20"
"6/17/2019,10:00:19 pm,0,0.184,22.00"
"6/17/2019,11:00:19 pm,0,0.191,21.90"
"6/18/2019,12:00:19 am,0,0.182,21.70"
"6/18/2019,01:00:19 am,0,0.184,21.40"
"6/18/2019,02:00:19 am,0,0.177,21.20"
"6/18/2019,03:00:19 am,0,0.188,20.90"
"6/18/2019,04:00:19 am,0,0.182,20.70"
"6/18/2019,05:00:19 am,0,0.176,20.50"
"6/18/2019,06:00:19 am,0,0.181,20.20"
"6/18/2019,07:00:19 am,0,0.178,20.00"
"6/18/2019,08:00:19 am,0,0.178,19.90"
"6/18/2019,09:00:19 am,0,0.175,19.80"
"6/18/2019,10:00:19 am,0,0.174,19.80"
"6/18/2019,11:00:19 am,0,0.185,20.00"
"6/18/2019,12:00:19 pm,0,0.196,20.40"
"6/18/2019,01:00:19 pm,0,0.199,21.00"
"6/18/2019,02:00:19 pm,0,0.197,22.50"
"6/18/2019,03:00:19 pm,0,0.184,23.60"
"6/18/2019,04:00:19 pm,0,0.186,24.60"
"6/18/2019,05:00:19 pm,0,0.184,25.10"
"6/18/2019,06:00:19 pm,0,0.184,25.60"
"6/18/2019,07:00:19 pm,0,0.189,25.60"
"6/18/2019,08:00:19 pm,0,0.200,25.40"
"6/18/2019,09:00:19 pm,0,0.194,24.90"
"6/18/2019,10:00:19 pm,0,0.191,24.60"
"6/18/2019,11:00:19 pm,0,0.197,24.20"
"6/19/2019,12:00:19 am,0,0.188,23.90"
"6/19/2019,01:00:19 am,0,0.185,23.50"
"6/19/2019,02:00:19 am,0,0.181,23.20"
"6/19/2019,03:00:19 am,0,0.175,22.80"
"6/19/2019,04:00:19 am,0,0.176,22.50"
"6/19/2019,05:00:19 am,0,0.177,22.20"
"6/19/2019,06:00:19 am,0,0.183,22.00"
"6/19/2019,07:00:19 am,0,0.180,21.80"
"6/19/2019,08:00:19 am,0,0.180,21.60"
"6/19/2019,09:00:19 am,0,0.182,21.60"
"6/19/2019,10:00:19 am,0,0.178,21.60"
"6/19/2019,11:00:19 am,0,0.170,21.80"
"6/19/2019,12:00:19 pm,0,0.190,22.50"
"6/19/2019,01:00:19 pm,0,0.169,23.20"
"6/19/2019,02:00:19 pm,0,0.177,23.70"
"6/19/2019,03:00:19 pm,0,0.161,23.70"
"6/19/2019,04:00:19 pm,0,0.170,23.60"
"6/19/2019,05:00:19 pm,0,0.169,23.60"
"6/19/2019,06:00:19 pm,0,0.170,23.30"
"6/19/2019,07:00:19 pm,0,0.179,22.70"
"6/19/2019,08:00:19 pm,0,0.172,22.10"
"6/19/2019,09:00:19 pm,0,0.155,21.50"
"6/19/2019,10:00:19 pm,0,0.167,21.00"
"6/19/2019,11:00:19 pm,0,0.180,20.50"
"6/20/2019,12:00:19 am,0,0.172,20.20"
"6/20/2019,01:00:19 am,0,0.169,19.90"
"6/20/2019,02:00:19 am,0,0.162,19.90"
"6/20/2019,03:00:19 am,0,0.169,19.80"
"6/20/2019,04:00:19 am,0,0.171,19.70"
"6/20/2019,05:00:19 am,0,0.185,19.60"
"6/20/2019,06:00:19 am,0,0.182,19.50"
"6/20/2019,07:00:19 am,0,0.207,19.50"
"6/20/2019,08:00:19 am,0,0.203,19.40"
"6/20/2019,09:00:19 am,0,0.190,19.30"
"6/20/2019,10:00:19 am,0,0.193,19.30"
"6/20/2019,11:00:19 am,0,0.206,19.30"
"6/20/2019,12:00:19 pm,0,0.208,19.40"
"6/20/2019,01:00:19 pm,0,0.208,19.50"
"6/20/2019,02:00:19 pm,0,0.214,19.50"
"6/20/2019,03:00:19 pm,0,0.205,19.60"
"6/20/2019,04:00:19 pm,0,0.216,19.80"
"6/20/2019,05:00:19 pm,0,0.208,20.20"
"6/20/2019,06:00:19 pm,0,0.215,20.30"
"6/20/2019,07:00:19 pm,0,0.210,20.30"
"6/20/2019,08:00:19 pm,0,0.222,20.40"
"6/20/2019,09:00:19 pm,0,0.218,20.10"
"6/20/2019,10:00:19 pm,0,0.216,20.00"
"6/20/2019,11:00:19 pm,0,0.212,19.70"
"6/21/2019,12:00:19 am,0,0.205,19.60"
"6/21/2019,01:00:19 am,0,0.205,19.50"
"6/21/2019,02:00:19 am,0,0.211,19.30"
"6/21/2019,03:00:19 am,0,0.219,19.10"
"6/21/2019,04:00:19 am,0,0.207,18.90"
"6/21/2019,05:00:19 am,0,0.202,18.60"
"6/21/2019,06:00:19 am,0,0.221,18.40"
"6/21/2019,07:00:19 am,0,0.224,18.20"
"6/21/2019,08:00:19 am,0,0.201,18.30"
"6/21/2019,09:00:19 am,0,0.212,18.80"
"6/21/2019,10:00:19 am,0,0.220,19.50"
"6/21/2019,11:00:19 am,0,0.212,20.30"
"6/21/2019,12:00:19 pm,0,0.222,21.10"
"6/21/2019,01:00:19 pm,0,0.204,21.80"
"6/21/2019,02:00:19 pm,0,0.195,22.20"
"6/21/2019,03:00:19 pm,0,0.215,22.30"
"6/21/2019,04:00:19 pm,0,0.196,22.40"
"6/21/2019,05:00:19 pm,0,0.208,22.30"
"6/21/2019,06:00:19 pm,0,0.178,22.20"
"6/21/2019,07:00:19 pm,0,0.185,21.80"
"6/21/2019,08:00:19 pm,0,0.183,21.30"
"6/21/2019,09:00:19 pm,0,0.204,20.90"
"6/21/2019,10:00:19 pm,0,0.204,20.60"
"6/21/2019,11:00:19 pm,0,0.208,20.40"
"6/22/2019,12:00:19 am,0,0.196,20.20"
"6/22/2019,01:00:19 am,0,0.183,20.10"
"6/22/2019,02:00:19 am,0,0.177,20.00"
"6/22/2019,03:00:19 am,0,0.193,19.80"
"6/22/2019,04:00:19 am,0,0.192,19.60"
"6/22/2019,05:00:19 am,0,0.179,19.60"
"6/22/2019,06:00:19 am,0,0.191,19.50"
"6/22/2019,07:00:19 am,0,0.207,19.40"
"6/22/2019,08:00:19 am,0,0.193,19.40"
"6/22/2019,09:00:19 am,0,0.193,19.60"
"6/22/2019,10:00:19 am,0,0.187,20.20"
"6/22/2019,11:00:19 am,0,0.201,20.80"
"6/22/2019,12:00:19 pm,0,0.200,21.50"
"6/22/2019,01:00:19 pm,0,0.194,22.30"
"6/22/2019,02:00:19 pm,0,0.193,23.40"
"6/22/2019,03:00:19 pm,0,0.195,23.50"
"6/22/2019,04:00:19 pm,0,0.186,23.60"
"6/22/2019,05:00:19 pm,0,0.175,23.50"
"6/22/2019,06:00:19 pm,0,0.165,23.70"
"6/22/2019,07:00:19 pm,0,0.207,23.90"
"6/22/2019,08:00:19 pm,0,0.206,23.70"
"6/22/2019,09:00:19 pm,0,0.174,23.40"
"6/22/2019,10:00:19 pm,0,0.190,23.10"
"6/22/2019,11:00:19 pm,0,0.207,22.60"
"6/23/2019,12:00:19 am,0,0.197,22.30"
"6/23/2019,01:00:19 am,0,0.185,22.10"
"6/23/2019,02:00:19 am,0,0.201,21.90"
"6/23/2019,03:00:19 am,0,0.191,21.70"
"6/23/2019,04:00:19 am,0,0.185,21.60"
"6/23/2019,05:00:19 am,0,0.180,21.40"
"6/23/2019,06:00:19 am,0,0.194,21.30"
"6/23/2019,07:00:19 am,0,0.198,21.10"
"6/23/2019,08:00:19 am,0,0.167,20.80"
"6/23/2019,09:00:19 am,0,0.174,21.00"
"6/23/2019,10:00:19 am,0,0.198,21.40"
"6/23/2019,11:00:19 am,0,0.180,21.90"
"6/23/2019,12:00:19 pm,0,0.198,22.40"
"6/23/2019,01:00:19 pm,0,0.202,22.30"
"6/23/2019,02:00:19 pm,0,0.207,22.20"
"6/23/2019,03:00:19 pm,0,0.187,22.30"
"6/23/2019,04:00:19 pm,0,0.182,22.20"
"6/23/2019,05:00:19 pm,0,0.182,22.70"
"6/23/2019,06:00:19 pm,0,0.191,22.90"
"6/23/2019,07:00:19 pm,0,0.199,23.00"
"6/23/2019,08:00:19 pm,0,0.199,23.20"
"6/23/2019,09:00:19 pm,0,0.199,22.90"
"6/23/2019,10:00:19 pm,0,0.202,22.70"
"6/23/2019,11:00:19 pm,0,0.215,22.60"
"6/24/2019,12:00:19 am,0,0.200,22.50"
"6/24/2019,01:00:19 am,0,0.209,22.40"
"6/24/2019,02:00:19 am,0,0.209,22.30"
"6/24/2019,03:00:19 am,0,0.203,22.20"
"6/24/2019,04:00:19 am,0,0.200,22.10"
"6/24/2019,05:00:19 am,0,0.210,22.00"
"6/24/2019,06:00:19 am,0,0.213,21.90"
"6/24/2019,07:00:19 am,0,0.220,21.80"
"6/24/2019,08:00:19 am,0,0.216,21.70"
"6/24/2019,09:00:19 am,0,0.220,21.70"
"6/24/2019,10:00:19 am,0,0.213,21.70"
"6/24/2019,11:00:19 am,0,0.209,21.70"
"6/24/2019,12:00:19 pm,0,0.223,21.80"
"6/24/2019,01:00:19 pm,0,0.224,21.80"
"6/24/2019,02:00:19 pm,0,0.237,21.70"
"6/24/2019,03:00:19 pm,0,0.204,21.80"
"6/24/2019,04:00:19 pm,0,0.211,22.00"
"6/24/2019,05:00:19 pm,0,0.209,22.20"
"6/24/2019,06:00:19 pm,0,0.236,22.20"
"6/24/2019,07:00:19 pm,0,0.228,22.10"
"6/24/2019,08:00:19 pm,0,0.222,21.80"
"6/24/2019,09:00:19 pm,0,0.229,21.50"
"6/24/2019,10:00:19 pm,0,0.236,21.20"
"6/24/2019,11:00:19 pm,0,0.229,21.00"
"6/25/2019,12:00:19 am,0,0.219,20.90"
"6/25/2019,01:00:19 am,0,0.224,20.80"
"6/25/2019,02:00:19 am,0,0.225,20.70"
"6/25/2019,03:00:19 am,0,0.222,20.50"
"6/25/2019,04:00:19 am,0,0.219,20.50"
"6/25/2019,05:00:19 am,0,0.225,20.40"
"6/25/2019,06:00:19 am,0,0.225,20.30"
"6/25/2019,07:00:19 am,0,0.220,20.30"
"6/25/2019,08:00:19 am,0,0.221,20.30"
"6/25/2019,09:00:19 am,0,0.228,20.50"
"6/25/2019,10:00:19 am,0,0.235,21.20"
"6/25/2019,11:00:19 am,0,0.221,21.80"
"6/25/2019,12:00:19 pm,0,0.225,22.50"
"6/25/2019,01:00:19 pm,0,0.226,22.70"
"6/25/2019,02:00:19 pm,0,0.216,22.80"
"6/25/2019,03:00:19 pm,0,0.216,22.80"
"6/25/2019,04:00:19 pm,0,0.216,22.60"
"6/25/2019,05:00:19 pm,0,0.235,22.50"
"6/25/2019,06:00:19 pm,0,0.184,22.30"
"6/25/2019,07:00:19 pm,0,0.204,22.20"
"6/25/2019,08:00:19 pm,0,0.219,22.10"
"6/25/2019,09:00:19 pm,0,0.224,22.00"
"6/25/2019,10:00:19 pm,0,0.221,21.90"
"6/25/2019,11:00:19 pm,0,0.237,21.90"
"6/26/2019,12:00:19 am,0,0.220,21.90"
"6/26/2019,01:00:19 am,0,0.206,21.90"
"6/26/2019,02:00:19 am,0,0.217,21.80"
"6/26/2019,03:00:19 am,0,0.216,21.80"
"6/26/2019,04:00:19 am,0,0.216,21.60"
"6/26/2019,05:00:19 am,0,0.212,21.50"
"6/26/2019,06:00:19 am,0,0.225,21.50"
"6/26/2019,07:00:19 am,0,0.211,21.50"
"6/26/2019,08:00:19 am,0,0.210,21.60"
"6/26/2019,09:00:19 am,0,0.214,21.80"
"6/26/2019,10:00:19 am,0,0.233,22.50"
"6/26/2019,11:00:19 am,0,0.230,23.10"
"6/26/2019,12:00:19 pm,0,0.219,23.40"
"6/26/2019,01:00:19 pm,0,0.208,23.90"
"6/26/2019,02:00:19 pm,0,0.216,24.40"
"6/26/2019,03:00:19 pm,0,0.207,24.70"
"6/26/2019,04:00:19 pm,0,0.208,25.30"
"6/26/2019,05:00:19 pm,0,0.211,25.90"
"6/26/2019,06:00:19 pm,0,0.196,26.00"
"6/26/2019,07:00:19 pm,0,0.197,26.20"
"6/26/2019,08:00:19 pm,0,0.203,26.40"
"6/26/2019,09:00:19 pm,0,0.229,26.20"
"6/26/2019,10:00:19 pm,0,0.236,25.30"
"6/26/2019,11:00:19 pm,0,0.245,24.60"
"6/27/2019,12:00:19 am,0,0.244,23.70"
"6/27/2019,01:00:19 am,0,0.233,23.60"
"6/27/2019,02:00:19 am,0,0.244,23.90"
"6/27/2019,03:00:19 am,0,0.250,23.80"
"6/27/2019,04:00:19 am,0,0.245,23.50"
"6/27/2019,05:00:19 am,0,0.233,23.40"
"6/27/2019,06:00:19 am,0,0.233,23.30"
"6/27/2019,07:00:19 am,0,0.244,23.10"
"6/27/2019,08:00:19 am,0,0.232,23.00"
"6/27/2019,09:00:19 am,0,0.251,23.30"
"6/27/2019,10:00:19 am,0,0.241,23.90"
"6/27/2019,11:00:19 am,0,0.246,24.50"
"6/27/2019,12:00:19 pm,0,0.255,24.90"
"6/27/2019,01:00:19 pm,0,0.245,25.20"
"6/27/2019,02:00:19 pm,0,0.234,25.70"
"6/27/2019,03:00:19 pm,0,0.234,25.60"
