"Date,Time,ms,LEVEL,TEMPERATURE"
"6/4/2019,12:08:50 pm,0,0.624,19.00"
"6/4/2019,01:08:50 pm,0,0.613,18.80"
"6/4/2019,02:08:50 pm,0,0.610,18.60"
"6/4/2019,03:08:50 pm,0,0.627,18.90"
"6/4/2019,04:08:50 pm,0,0.621,19.50"
"6/4/2019,05:08:50 pm,0,0.625,19.80"
"6/4/2019,06:08:50 pm,0,0.623,20.00"
"6/4/2019,07:08:50 pm,0,0.623,20.20"
"6/4/2019,08:08:50 pm,0,0.624,19.90"
"6/4/2019,09:08:50 pm,0,0.623,20.00"
"6/4/2019,10:08:50 pm,0,0.619,19.50"
"6/4/2019,11:08:50 pm,0,0.618,19.30"
"6/5/2019,12:08:50 am,0,0.618,19.60"
"6/5/2019,01:08:50 am,0,0.616,19.50"
"6/5/2019,02:08:50 am,0,0.632,19.90"
"6/5/2019,03:08:50 am,0,0.615,19.80"
"6/5/2019,04:08:50 am,0,0.616,19.80"
"6/5/2019,05:08:50 am,0,0.616,19.70"
"6/5/2019,06:08:50 am,0,0.621,19.80"
"6/5/2019,07:08:50 am,0,0.620,19.60"
"6/5/2019,08:08:50 am,0,0.629,19.30"
"6/5/2019,09:08:50 am,0,0.630,19.60"
"6/5/2019,10:08:50 am,0,0.629,19.60"
"6/5/2019,11:08:50 am,0,0.634,19.90"
"6/5/2019,12:08:50 pm,0,0.623,19.80"
"6/5/2019,01:08:50 pm,0,0.627,20.20"
"6/5/2019,02:08:50 pm,0,0.632,20.70"
"6/5/2019,03:08:50 pm,0,0.633,21.20"
"6/5/2019,04:08:50 pm,0,0.625,21.50"
"6/5/2019,05:08:50 pm,0,0.634,21.80"
"6/5/2019,06:08:50 pm,0,0.630,22.10"
"6/5/2019,07:08:50 pm,0,0.627,22.00"
"6/5/2019,08:08:50 pm,0,0.624,22.20"
"6/5/2019,09:08:50 pm,0,0.619,22.40"
"6/5/2019,10:08:50 pm,0,0.622,22.40"
"6/5/2019,11:08:50 pm,0,0.616,22.20"
"6/6/2019,12:08:50 am,0,0.614,21.90"
"6/6/2019,01:08:50 am,0,0.612,21.40"
"6/6/2019,02:08:50 am,0,0.614,21.10"
"6/6/2019,03:08:50 am,0,0.614,20.90"
"6/6/2019,04:08:50 am,0,0.612,20.40"
"6/6/2019,05:08:50 am,0,0.611,20.00"
"6/6/2019,06:08:50 am,0,0.616,19.90"
"6/6/2019,07:08:50 am,0,0.615,19.90"
"6/6/2019,08:08:50 am,0,0.616,19.60"
"6/6/2019,09:08:50 am,0,0.623,19.40"
"6/6/2019,10:08:50 am,0,0.627,19.50"
"6/6/2019,11:08:50 am,0,0.620,20.10"
"6/6/2019,12:08:50 pm,0,0.622,20.20"
"6/6/2019,01:08:50 pm,0,0.619,20.60"
"6/6/2019,02:08:50 pm,0,0.622,21.00"
"6/6/2019,03:08:50 pm,0,0.615,21.60"
"6/6/2019,04:08:50 pm,0,0.615,22.20"
"6/6/2019,05:08:50 pm,0,0.615,22.80"
"6/6/2019,06:08:50 pm,0,0.612,23.00"
"6/6/2019,07:08:50 pm,0,0.612,23.50"
"6/6/2019,08:08:50 pm,0,0.609,23.50"
"6/6/2019,09:08:50 pm,0,0.606,23.20"
"6/6/2019,10:08:50 pm,0,0.602,23.10"
"6/6/2019,11:08:50 pm,0,0.602,22.80"
"6/7/2019,12:08:50 am,0,0.600,22.10"
"6/7/2019,01:08:50 am,0,0.598,21.80"
"6/7/2019,02:08:50 am,0,0.598,21.50"
"6/7/2019,03:08:50 am,0,0.599,21.30"
"6/7/2019,04:08:50 am,0,0.601,21.10"
"6/7/2019,05:08:50 am,0,0.599,21.00"
"6/7/2019,06:08:50 am,0,0.599,20.70"
"6/7/2019,07:08:50 am,0,0.599,20.60"
"6/7/2019,08:08:50 am,0,0.609,20.50"
"6/7/2019,09:08:50 am,0,0.609,20.30"
"6/7/2019,10:08:50 am,0,0.610,20.40"
"6/7/2019,11:08:50 am,0,0.611,20.70"
"6/7/2019,12:08:50 pm,0,0.610,21.00"
"6/7/2019,01:08:50 pm,0,0.604,21.30"
"6/7/2019,02:08:50 pm,0,0.603,21.90"
"6/7/2019,03:08:50 pm,0,0.603,22.50"
"6/7/2019,04:08:50 pm,0,0.601,22.90"
"6/7/2019,05:08:50 pm,0,0.603,23.50"
"6/7/2019,06:08:50 pm,0,0.602,23.60"
"6/7/2019,07:08:50 pm,0,0.601,23.80"
"6/7/2019,08:08:50 pm,0,0.602,24.20"
"6/7/2019,09:08:50 pm,0,0.594,24.10"
"6/7/2019,10:08:50 pm,0,0.595,24.00"
"6/7/2019,11:08:50 pm,0,0.590,23.50"
"6/8/2019,12:08:50 am,0,0.587,23.10"
"6/8/2019,01:08:50 am,0,0.588,22.90"
"6/8/2019,02:08:50 am,0,0.588,22.60"
"6/8/2019,03:08:50 am,0,0.588,22.20"
"6/8/2019,04:08:50 am,0,0.587,22.10"
"6/8/2019,05:08:50 am,0,0.587,21.80"
"6/8/2019,06:08:50 am,0,0.588,21.70"
"6/8/2019,07:08:50 am,0,0.591,21.50"
"6/8/2019,08:08:50 am,0,0.595,21.20"
"6/8/2019,09:08:50 am,0,0.596,21.10"
"6/8/2019,10:08:50 am,0,0.594,21.00"
"6/8/2019,11:08:50 am,0,0.593,21.40"
"6/8/2019,12:08:50 pm,0,0.589,21.90"
"6/8/2019,01:08:50 pm,0,0.589,22.20"
"6/8/2019,02:08:50 pm,0,0.588,22.40"
"6/8/2019,03:08:50 pm,0,0.590,22.70"
"6/8/2019,04:08:50 pm,0,0.587,23.10"
"6/8/2019,05:08:50 pm,0,0.586,23.10"
"6/8/2019,06:08:50 pm,0,0.583,23.00"
"6/8/2019,07:08:50 pm,0,0.581,23.10"
"6/8/2019,08:08:50 pm,0,0.580,23.00"
"6/8/2019,09:08:50 pm,0,0.579,22.90"
"6/8/2019,10:08:50 pm,0,0.577,22.70"
"6/8/2019,11:08:50 pm,0,0.576,22.30"
"6/9/2019,12:08:50 am,0,0.576,22.30"
"6/9/2019,01:08:50 am,0,0.575,22.20"
"6/9/2019,02:08:50 am,0,0.572,21.90"
"6/9/2019,03:08:50 am,0,0.574,21.70"
"6/9/2019,04:08:50 am,0,0.572,21.50"
"6/9/2019,05:08:50 am,0,0.572,21.20"
"6/9/2019,06:08:50 am,0,0.571,21.20"
"6/9/2019,07:08:50 am,0,0.571,21.30"
"6/9/2019,08:08:50 am,0,0.571,21.40"
"6/9/2019,09:08:50 am,0,0.572,21.10"
"6/9/2019,10:08:50 am,0,0.571,20.90"
"6/9/2019,11:08:50 am,0,0.571,21.00"
"6/9/2019,12:08:50 pm,0,0.578,21.00"
"6/9/2019,01:08:50 pm,0,0.571,21.10"
"6/9/2019,02:08:50 pm,0,0.574,21.40"
"6/9/2019,03:08:50 pm,0,0.572,21.60"
"6/9/2019,04:08:50 pm,0,0.576,21.70"
"6/9/2019,05:08:50 pm,0,0.570,21.70"
"6/9/2019,06:08:50 pm,0,0.570,21.70"
"6/9/2019,07:08:50 pm,0,0.570,21.80"
"6/9/2019,08:08:50 pm,0,0.569,21.80"
"6/9/2019,09:08:50 pm,0,0.567,21.80"
"6/9/2019,10:08:50 pm,0,0.566,21.70"
"6/9/2019,11:08:50 pm,0,0.566,21.80"
"6/10/2019,12:08:50 am,0,0.562,21.50"
"6/10/2019,01:08:50 am,0,0.563,21.50"
"6/10/2019,02:08:50 am,0,0.561,21.40"
"6/10/2019,03:08:50 am,0,0.562,21.30"
"6/10/2019,04:08:50 am,0,0.564,21.50"
"6/10/2019,05:08:50 am,0,0.560,21.50"
"6/10/2019,06:08:50 am,0,0.563,21.30"
"6/10/2019,07:08:50 am,0,0.560,21.10"
"6/10/2019,08:08:50 am,0,0.560,20.90"
"6/10/2019,09:08:50 am,0,0.555,20.70"
"6/10/2019,10:08:50 am,0,0.564,20.70"
"6/10/2019,11:08:50 am,0,0.559,21.00"
"6/10/2019,12:08:50 pm,0,0.560,21.10"
"6/10/2019,01:08:50 pm,0,0.559,21.40"
"6/10/2019,02:08:50 pm,0,0.555,21.70"
"6/10/2019,03:08:50 pm,0,0.555,21.90"
"6/10/2019,04:08:50 pm,0,0.555,22.00"
"6/10/2019,05:08:50 pm,0,0.550,22.00"
"6/10/2019,06:08:50 pm,0,0.551,22.10"
"6/10/2019,07:08:50 pm,0,0.551,22.30"
"6/10/2019,08:08:50 pm,0,0.551,22.40"
"6/10/2019,09:08:50 pm,0,0.546,22.50"
"6/10/2019,10:08:50 pm,0,0.543,22.60"
"6/10/2019,11:08:50 pm,0,0.540,22.60"
"6/11/2019,12:08:50 am,0,0.539,22.50"
"6/11/2019,01:08:50 am,0,0.539,22.20"
"6/11/2019,02:08:50 am,0,0.541,22.00"
"6/11/2019,03:08:50 am,0,0.540,21.60"
"6/11/2019,04:08:50 am,0,0.543,21.40"
"6/11/2019,05:08:50 am,0,0.541,21.20"
"6/11/2019,06:08:50 am,0,0.539,20.80"
"6/11/2019,07:08:50 am,0,0.537,20.60"
"6/11/2019,08:08:50 am,0,0.544,20.30"
"6/11/2019,09:08:50 am,0,0.547,20.30"
"6/11/2019,10:08:50 am,0,0.545,20.40"
"6/11/2019,11:08:50 am,0,0.541,20.70"
"6/11/2019,12:08:50 pm,0,0.547,20.80"
"6/11/2019,01:08:50 pm,0,0.542,21.10"
"6/11/2019,02:08:50 pm,0,0.540,21.30"
"6/11/2019,03:08:50 pm,0,0.544,21.50"
"6/11/2019,04:08:50 pm,0,0.535,21.60"
"6/11/2019,05:08:50 pm,0,0.537,21.70"
"6/11/2019,06:08:50 pm,0,0.536,21.90"
"6/11/2019,07:08:50 pm,0,0.535,22.10"
"6/11/2019,08:08:50 pm,0,0.539,22.30"
"6/11/2019,09:08:50 pm,0,0.532,22.40"
"6/11/2019,10:08:50 pm,0,0.530,22.50"
"6/11/2019,11:08:50 pm,0,0.529,22.40"
"6/12/2019,12:08:50 am,0,0.527,22.30"
"6/12/2019,01:08:50 am,0,0.523,22.10"
"6/12/2019,02:08:50 am,0,0.523,22.00"
"6/12/2019,03:08:50 am,0,0.523,21.80"
"6/12/2019,04:08:50 am,0,0.524,21.50"
"6/12/2019,05:08:50 am,0,0.529,21.20"
"6/12/2019,06:08:50 am,0,0.525,20.90"
"6/12/2019,07:08:50 am,0,0.523,20.80"
"6/12/2019,08:08:50 am,0,0.520,20.70"
"6/12/2019,09:08:50 am,0,0.522,20.60"
"6/12/2019,10:08:50 am,0,0.527,20.60"
"6/12/2019,11:08:50 am,0,0.524,20.50"
"6/12/2019,12:08:50 pm,0,0.522,20.60"
"6/12/2019,01:08:50 pm,0,0.526,20.70"
"6/12/2019,02:08:50 pm,0,0.525,20.80"
"6/12/2019,03:08:50 pm,0,0.529,20.90"
"6/12/2019,04:08:50 pm,0,0.535,20.80"
"6/12/2019,05:08:50 pm,0,0.534,20.20"
"6/12/2019,06:08:50 pm,0,0.534,20.30"
"6/12/2019,07:08:50 pm,0,0.537,20.20"
"6/12/2019,08:08:50 pm,0,0.539,20.20"
"6/12/2019,09:08:50 pm,0,0.534,20.10"
"6/12/2019,10:08:50 pm,0,0.540,20.00"
"6/12/2019,11:08:50 pm,0,0.543,19.80"
"6/13/2019,12:08:50 am,0,0.554,19.40"
"6/13/2019,01:08:50 am,0,0.553,18.80"
"6/13/2019,02:08:50 am,0,0.563,18.50"
"6/13/2019,03:08:50 am,0,0.559,18.00"
"6/13/2019,04:08:50 am,0,0.563,17.90"
"6/13/2019,05:08:50 am,0,0.563,17.80"
"6/13/2019,06:08:50 am,0,0.564,17.60"
"6/13/2019,07:08:50 am,0,0.564,17.50"
"6/13/2019,08:08:50 am,0,0.566,17.30"
"6/13/2019,09:08:50 am,0,0.563,17.20"
"6/13/2019,10:08:50 am,0,0.562,17.20"
"6/13/2019,11:08:50 am,0,0.563,17.20"
"6/13/2019,12:08:50 pm,0,0.564,17.40"
"6/13/2019,01:08:50 pm,0,0.563,17.70"
"6/13/2019,02:08:50 pm,0,0.568,18.10"
"6/13/2019,03:08:50 pm,0,0.567,18.50"
"6/13/2019,04:08:50 pm,0,0.566,18.70"
"6/13/2019,05:08:50 pm,0,0.563,18.80"
"6/13/2019,06:08:50 pm,0,0.557,19.10"
"6/13/2019,07:08:50 pm,0,0.561,19.10"
"6/13/2019,08:08:50 pm,0,0.561,19.10"
"6/13/2019,09:08:50 pm,0,0.558,19.00"
"6/13/2019,10:08:50 pm,0,0.560,19.10"
"6/13/2019,11:08:50 pm,0,0.556,19.00"
"6/14/2019,12:08:50 am,0,0.556,18.50"
"6/14/2019,01:08:50 am,0,0.556,18.30"
"6/14/2019,02:08:50 am,0,0.554,18.30"
"6/14/2019,03:08:50 am,0,0.557,17.80"
"6/14/2019,04:08:50 am,0,0.558,17.70"
"6/14/2019,05:08:50 am,0,0.561,17.40"
"6/14/2019,06:08:50 am,0,0.557,17.30"
"6/14/2019,07:08:50 am,0,0.550,17.10"
"6/14/2019,08:08:50 am,0,0.558,17.10"
"6/14/2019,09:08:50 am,0,0.562,17.20"
"6/14/2019,10:08:50 am,0,0.548,17.40"
"6/14/2019,11:08:50 am,0,0.564,17.50"
"6/14/2019,12:08:50 pm,0,0.551,17.90"
"6/14/2019,01:08:50 pm,0,0.557,18.40"
"6/14/2019,02:08:50 pm,0,0.550,19.10"
"6/14/2019,03:08:50 pm,0,0.555,19.60"
"6/14/2019,04:08:50 pm,0,0.551,20.30"
"6/14/2019,05:08:50 pm,0,0.551,20.50"
"6/14/2019,06:08:50 pm,0,0.555,20.60"
"6/14/2019,07:08:50 pm,0,0.554,20.50"
"6/14/2019,08:08:50 pm,0,0.556,20.50"
"6/14/2019,09:08:50 pm,0,0.552,20.50"
"6/14/2019,10:08:50 pm,0,0.550,20.40"
"6/14/2019,11:08:50 pm,0,0.542,20.50"
"6/15/2019,12:08:50 am,0,0.541,19.80"
"6/15/2019,01:08:50 am,0,0.542,19.70"
"6/15/2019,02:08:50 am,0,0.541,19.40"
"6/15/2019,03:08:50 am,0,0.541,19.30"
"6/15/2019,04:08:50 am,0,0.542,19.10"
"6/15/2019,05:08:50 am,0,0.544,18.80"
"6/15/2019,06:08:50 am,0,0.540,18.60"
"6/15/2019,07:08:50 am,0,0.545,18.50"
"6/15/2019,08:08:50 am,0,0.546,18.40"
"6/15/2019,09:08:50 am,0,0.545,18.50"
"6/15/2019,10:08:50 am,0,0.552,18.50"
"6/15/2019,11:08:50 am,0,0.548,18.60"
"6/15/2019,12:08:50 pm,0,0.545,18.80"
"6/15/2019,01:08:50 pm,0,0.544,18.90"
"6/15/2019,02:08:50 pm,0,0.543,19.10"
"6/15/2019,03:08:50 pm,0,0.541,19.30"
"6/15/2019,04:08:50 pm,0,0.541,19.30"
"6/15/2019,05:08:50 pm,0,0.543,19.50"
"6/15/2019,06:08:50 pm,0,0.552,19.50"
"6/15/2019,07:08:50 pm,0,0.548,19.50"
"6/15/2019,08:08:50 pm,0,0.548,19.60"
"6/15/2019,09:08:50 pm,0,0.542,19.50"
"6/15/2019,10:08:50 pm,0,0.540,19.40"
"6/15/2019,11:08:50 pm,0,0.537,19.30"
"6/16/2019,12:08:50 am,0,0.536,19.20"
"6/16/2019,01:08:50 am,0,0.535,19.00"
"6/16/2019,02:08:50 am,0,0.538,18.90"
"6/16/2019,03:08:50 am,0,0.537,18.70"
"6/16/2019,04:08:50 am,0,0.541,18.50"
"6/16/2019,05:08:50 am,0,0.539,18.30"
"6/16/2019,06:08:50 am,0,0.542,18.20"
"6/16/2019,07:08:50 am,0,0.544,18.10"
"6/16/2019,08:08:50 am,0,0.542,18.00"
"6/16/2019,09:08:50 am,0,0.541,17.90"
"6/16/2019,10:08:50 am,0,0.542,17.90"
"6/16/2019,11:08:50 am,0,0.541,17.90"
"6/16/2019,12:08:50 pm,0,0.537,17.90"
"6/16/2019,01:08:50 pm,0,0.536,17.90"
"6/16/2019,02:08:50 pm,0,0.536,17.90"
"6/16/2019,03:08:50 pm,0,0.535,18.10"
"6/16/2019,04:08:50 pm,0,0.539,18.20"
"6/16/2019,05:08:50 pm,0,0.541,18.30"
"6/16/2019,06:08:50 pm,0,0.540,18.40"
"6/16/2019,07:08:50 pm,0,0.538,18.50"
"6/16/2019,08:08:50 pm,0,0.538,18.50"
"6/16/2019,09:08:50 pm,0,0.537,18.60"
"6/16/2019,10:08:50 pm,0,0.536,18.50"
"6/16/2019,11:08:50 pm,0,0.536,18.50"
"6/17/2019,12:08:50 am,0,0.533,18.40"
"6/17/2019,01:08:50 am,0,0.532,18.30"
"6/17/2019,02:08:50 am,0,0.532,18.20"
"6/17/2019,03:08:50 am,0,0.530,17.90"
"6/17/2019,04:08:50 am,0,0.532,17.90"
"6/17/2019,05:08:50 am,0,0.529,17.80"
"6/17/2019,06:08:50 am,0,0.532,17.80"
"6/17/2019,07:08:50 am,0,0.531,17.70"
"6/17/2019,08:08:50 am,0,0.531,17.60"
"6/17/2019,09:08:50 am,0,0.529,17.50"
"6/17/2019,10:08:50 am,0,0.533,17.60"
"6/17/2019,11:08:50 am,0,0.534,17.60"
"6/17/2019,12:08:50 pm,0,0.537,17.70"
"6/17/2019,01:08:50 pm,0,0.533,17.90"
"6/17/2019,02:08:50 pm,0,0.534,18.10"
"6/17/2019,03:08:50 pm,0,0.528,18.30"
"6/17/2019,04:08:50 pm,0,0.532,18.60"
"6/17/2019,05:08:50 pm,0,0.533,18.90"
"6/17/2019,06:08:50 pm,0,0.529,19.20"
"6/17/2019,07:08:50 pm,0,0.529,19.40"
"6/17/2019,08:08:50 pm,0,0.533,19.60"
"6/17/2019,09:08:50 pm,0,0.526,19.70"
"6/17/2019,10:08:50 pm,0,0.527,19.80"
"6/17/2019,11:08:50 pm,0,0.526,19.80"
"6/18/2019,12:08:50 am,0,0.526,19.70"
"6/18/2019,01:08:50 am,0,0.523,19.50"
"6/18/2019,02:08:50 am,0,0.523,19.20"
"6/18/2019,03:08:50 am,0,0.524,19.00"
"6/18/2019,04:08:50 am,0,0.520,18.80"
"6/18/2019,05:08:50 am,0,0.521,18.70"
"6/18/2019,06:08:50 am,0,0.520,18.70"
"6/18/2019,07:08:50 am,0,0.518,18.60"
"6/18/2019,08:08:50 am,0,0.518,18.50"
"6/18/2019,09:08:50 am,0,0.521,18.50"
"6/18/2019,10:08:50 am,0,0.524,18.60"
"6/18/2019,11:08:50 am,0,0.533,18.70"
"6/18/2019,12:08:50 pm,0,0.536,18.90"
"6/18/2019,01:08:50 pm,0,0.532,19.10"
"6/18/2019,02:08:50 pm,0,0.526,19.40"
"6/18/2019,03:08:50 pm,0,0.526,19.60"
"6/18/2019,04:08:50 pm,0,0.531,20.70"
"6/18/2019,05:08:50 pm,0,0.528,22.10"
"6/18/2019,06:08:50 pm,0,0.530,22.60"
"6/18/2019,07:08:50 pm,0,0.531,22.90"
"6/18/2019,08:08:50 pm,0,0.528,23.30"
"6/18/2019,09:08:50 pm,0,0.521,23.80"
"6/18/2019,10:08:50 pm,0,0.522,23.80"
"6/18/2019,11:08:50 pm,0,0.519,23.70"
"6/19/2019,12:08:50 am,0,0.519,23.50"
"6/19/2019,01:08:50 am,0,0.516,23.10"
"6/19/2019,02:08:50 am,0,0.514,23.10"
"6/19/2019,03:08:50 am,0,0.513,22.70"
"6/19/2019,04:08:50 am,0,0.513,22.50"
"6/19/2019,05:08:50 am,0,0.513,22.10"
"6/19/2019,06:08:50 am,0,0.514,22.00"
"6/19/2019,07:08:50 am,0,0.513,21.80"
"6/19/2019,08:08:50 am,0,0.517,21.50"
"6/19/2019,09:08:50 am,0,0.515,21.30"
"6/19/2019,10:08:50 am,0,0.515,21.20"
"6/19/2019,11:08:50 am,0,0.521,21.20"
"6/19/2019,12:08:50 pm,0,0.515,21.30"
"6/19/2019,01:08:50 pm,0,0.517,21.30"
"6/19/2019,02:08:50 pm,0,0.514,21.40"
"6/19/2019,03:08:50 pm,0,0.520,21.40"
"6/19/2019,04:08:50 pm,0,0.517,21.40"
"6/19/2019,05:08:50 pm,0,0.515,21.30"
"6/19/2019,06:08:50 pm,0,0.517,21.30"
"6/19/2019,07:08:50 pm,0,0.513,21.20"
"6/19/2019,08:08:50 pm,0,0.510,20.90"
"6/19/2019,09:08:50 pm,0,0.511,20.70"
"6/19/2019,10:08:50 pm,0,0.512,20.50"
"6/19/2019,11:08:50 pm,0,0.508,20.10"
"6/20/2019,12:08:50 am,0,0.512,20.00"
"6/20/2019,01:08:50 am,0,0.507,19.70"
"6/20/2019,02:08:50 am,0,0.511,19.50"
"6/20/2019,03:08:50 am,0,0.511,19.30"
"6/20/2019,04:08:50 am,0,0.516,19.20"
"6/20/2019,05:08:50 am,0,0.515,19.10"
"6/20/2019,06:08:50 am,0,0.517,18.90"
"6/20/2019,07:08:50 am,0,0.519,18.90"
"6/20/2019,08:08:50 am,0,0.517,18.80"
"6/20/2019,09:08:50 am,0,0.516,18.70"
"6/20/2019,10:08:50 am,0,0.514,18.60"
"6/20/2019,11:08:50 am,0,0.516,18.60"
"6/20/2019,12:08:50 pm,0,0.519,18.60"
"6/20/2019,01:08:50 pm,0,0.519,18.70"
"6/20/2019,02:08:50 pm,0,0.516,18.80"
"6/20/2019,03:08:50 pm,0,0.521,18.90"
"6/20/2019,04:08:50 pm,0,0.518,19.10"
"6/20/2019,05:08:50 pm,0,0.521,19.40"
"6/20/2019,06:08:50 pm,0,0.520,19.70"
"6/20/2019,07:08:50 pm,0,0.522,19.80"
"6/20/2019,08:08:50 pm,0,0.519,19.90"
"6/20/2019,09:08:50 pm,0,0.516,20.00"
"6/20/2019,10:08:50 pm,0,0.514,20.20"
"6/20/2019,11:08:50 pm,0,0.511,20.00"
"6/21/2019,12:08:50 am,0,0.512,19.70"
"6/21/2019,01:08:50 am,0,0.516,19.40"
"6/21/2019,02:08:50 am,0,0.516,19.20"
"6/21/2019,03:08:50 am,0,0.514,18.70"
"6/21/2019,04:08:50 am,0,0.513,18.60"
"6/21/2019,05:08:50 am,0,0.515,18.40"
"6/21/2019,06:08:50 am,0,0.520,18.20"
"6/21/2019,07:08:50 am,0,0.507,18.10"
"6/21/2019,08:08:50 am,0,0.518,18.10"
"6/21/2019,09:08:50 am,0,0.521,18.10"
"6/21/2019,10:08:50 am,0,0.522,18.20"
"6/21/2019,11:08:50 am,0,0.521,18.30"
"6/21/2019,12:08:50 pm,0,0.521,18.70"
"6/21/2019,01:08:50 pm,0,0.514,19.10"
"6/21/2019,02:08:50 pm,0,0.515,19.60"
"6/21/2019,03:08:50 pm,0,0.512,19.90"
"6/21/2019,04:08:50 pm,0,0.515,20.10"
"6/21/2019,05:08:50 pm,0,0.508,20.40"
"6/21/2019,06:08:50 pm,0,0.511,20.70"
"6/21/2019,07:08:50 pm,0,0.507,20.70"
"6/21/2019,08:08:50 pm,0,0.512,20.80"
"6/21/2019,09:08:50 pm,0,0.507,20.90"
"6/21/2019,10:08:50 pm,0,0.506,20.90"
"6/21/2019,11:08:50 pm,0,0.507,20.70"
"6/22/2019,12:08:50 am,0,0.506,20.40"
"6/22/2019,01:08:50 am,0,0.503,20.10"
"6/22/2019,02:08:50 am,0,0.507,19.90"
"6/22/2019,03:08:50 am,0,0.505,19.60"
"6/22/2019,04:08:50 am,0,0.505,19.50"
"6/22/2019,05:08:50 am,0,0.503,19.30"
"6/22/2019,06:08:50 am,0,0.505,19.20"
"6/22/2019,07:08:50 am,0,0.503,19.00"
"6/22/2019,08:08:50 am,0,0.511,18.90"
"6/22/2019,09:08:50 am,0,0.508,18.90"
"6/22/2019,10:08:50 am,0,0.513,19.10"
"6/22/2019,11:08:50 am,0,0.513,19.20"
"6/22/2019,12:08:50 pm,0,0.512,19.30"
"6/22/2019,01:08:50 pm,0,0.511,19.60"
"6/22/2019,02:08:50 pm,0,0.514,19.90"
"6/22/2019,03:08:50 pm,0,0.516,20.30"
"6/22/2019,04:08:50 pm,0,0.507,20.70"
"6/22/2019,05:08:50 pm,0,0.505,21.10"
"6/22/2019,06:08:50 pm,0,0.515,21.30"
"6/22/2019,07:08:50 pm,0,0.511,21.60"
"6/22/2019,08:08:50 pm,0,0.505,21.80"
"6/22/2019,09:08:50 pm,0,0.502,21.90"
"6/22/2019,10:08:50 pm,0,0.505,22.20"
"6/22/2019,11:08:50 pm,0,0.503,22.30"
"6/23/2019,12:08:50 am,0,0.502,22.10"
"6/23/2019,01:08:50 am,0,0.500,21.90"
"6/23/2019,02:08:50 am,0,0.501,21.60"
"6/23/2019,03:08:50 am,0,0.499,21.40"
"6/23/2019,04:08:50 am,0,0.497,21.40"
"6/23/2019,05:08:50 am,0,0.501,21.20"
"6/23/2019,06:08:50 am,0,0.495,21.00"
"6/23/2019,07:08:50 am,0,0.492,20.70"
"6/23/2019,08:08:50 am,0,0.494,20.60"
"6/23/2019,09:08:50 am,0,0.504,20.50"
"6/23/2019,10:08:50 am,0,0.502,20.40"
"6/23/2019,11:08:50 am,0,0.502,20.60"
"6/23/2019,12:08:50 pm,0,0.506,20.70"
"6/23/2019,01:08:50 pm,0,0.506,20.80"
"6/23/2019,02:08:50 pm,0,0.503,20.90"
"6/23/2019,03:08:50 pm,0,0.502,21.20"
"6/23/2019,04:08:50 pm,0,0.503,21.30"
"6/23/2019,05:08:50 pm,0,0.506,21.50"
"6/23/2019,06:08:50 pm,0,0.504,21.60"
"6/23/2019,07:08:50 pm,0,0.503,21.80"
"6/23/2019,08:08:50 pm,0,0.502,21.90"
"6/23/2019,09:08:50 pm,0,0.503,21.90"
"6/23/2019,10:08:50 pm,0,0.506,22.10"
"6/23/2019,11:08:50 pm,0,0.503,22.00"
"6/24/2019,12:08:50 am,0,0.504,21.90"
"6/24/2019,01:08:50 am,0,0.500,21.60"
"6/24/2019,02:08:50 am,0,0.501,21.50"
"6/24/2019,03:08:50 am,0,0.499,21.40"
"6/24/2019,04:08:50 am,0,0.501,21.30"
"6/24/2019,05:08:50 am,0,0.499,21.10"
"6/24/2019,06:08:50 am,0,0.502,21.00"
"6/24/2019,07:08:50 am,0,0.502,20.90"
"6/24/2019,08:08:50 am,0,0.501,20.90"
"6/24/2019,09:08:50 am,0,0.500,20.90"
"6/24/2019,10:08:50 am,0,0.503,20.90"
"6/24/2019,11:08:50 am,0,0.507,21.00"
"6/24/2019,12:08:50 pm,0,0.507,21.30"
"6/24/2019,01:08:50 pm,0,0.512,21.30"
"6/24/2019,02:08:50 pm,0,0.506,21.20"
"6/24/2019,03:08:50 pm,0,0.509,21.30"
"6/24/2019,04:08:50 pm,0,0.510,21.60"
"6/24/2019,05:08:50 pm,0,0.513,22.10"
"6/24/2019,06:08:50 pm,0,0.509,22.00"
"6/24/2019,07:08:50 pm,0,0.505,22.30"
"6/24/2019,08:08:50 pm,0,0.509,22.10"
"6/24/2019,09:08:50 pm,0,0.513,22.00"
"6/24/2019,10:08:50 pm,0,0.511,21.90"
"6/24/2019,11:08:50 pm,0,0.506,21.70"
"6/25/2019,12:08:50 am,0,0.506,21.30"
"6/25/2019,01:08:50 am,0,0.509,21.10"
"6/25/2019,02:08:50 am,0,0.507,20.80"
"6/25/2019,03:08:50 am,0,0.508,20.60"
"6/25/2019,04:08:50 am,0,0.507,20.50"
"6/25/2019,05:08:50 am,0,0.507,20.30"
"6/25/2019,06:08:50 am,0,0.506,20.10"
"6/25/2019,07:08:50 am,0,0.509,20.00"
"6/25/2019,08:08:50 am,0,0.514,20.00"
"6/25/2019,09:08:50 am,0,0.515,20.10"
"6/25/2019,10:08:50 am,0,0.515,20.30"
"6/25/2019,11:08:50 am,0,0.517,20.40"
"6/25/2019,12:08:50 pm,0,0.519,20.60"
"6/25/2019,01:08:50 pm,0,0.514,21.00"
"6/25/2019,02:08:50 pm,0,0.514,21.20"
"6/25/2019,03:08:50 pm,0,0.514,21.50"
